time, timestamp, pose__0, pose__1, pose__2, pose__3, pose__4, pose__5, pose__6, pose__7, pose__8, pose__9, pose__10, pose__11, pose__12, pose__13, pose__14, pose__15, velocity__0, velocity__1, velocity__2, velocity__3, velocity__4, velocity__5, ui_torques__0, ui_torques__1, ui_torques__2, ui_torques__3, ui_torques__4, ui_torques__5, 
0.84, 2025-05-06__21-51-13.141696, 1, -1.3388e-16, -2.92514e-11, 0.3, 1.33881e-16, 1, 2.92512e-11, 0.5, 2.92514e-11, -2.92512e-11, 1, 0.0503275, 0, 0, 0, 1, -1.31699e-16, -8.07588e-17, -7.97139e-10, -5.51877e-09, -5.51877e-09, 3.03513e-16, 0, 0, 0, 0, 0, 0
0.85, 2025-05-06__21-51-13.151762, 1, -1.36952e-16, -4.63141e-11, 0.3, 1.36954e-16, 1, 4.63138e-11, 0.5, 4.63141e-11, -4.63138e-11, 1, 0.0503275, 0, 0, 0, 1, -1.3229e-16, -7.83289e-17, -3.24951e-09, 5.51754e-09, 5.51754e-09, 3.09761e-16, 0, 0, 0, 0, 0, 0
0.86, 2025-05-06__21-51-13.161575, 1, -1.40065e-16, -4.02992e-11, 0.3, 1.40067e-16, 1, 4.0299e-11, 0.5, 4.02992e-11, -4.0299e-11, 1, 0.0503275, 0, 0, 0, 1, -1.32212e-16, -7.72493e-17, -5.70213e-09, -5.51865e-09, -5.51866e-09, 3.14693e-16, 0, 0, 0, 0, 0, 0
0.87, 2025-05-06__21-51-13.171932, 1, -1.43244e-16, -3.52882e-11, 0.3, 1.43245e-16, 1, 3.52879e-11, 0.5, 3.52882e-11, -3.52879e-11, 1, 0.0503275, 0, 0, 0, 1, -1.33333e-16, -7.78147e-17, -8.15452e-09, 5.51764e-09, 5.51764e-09, 3.22163e-16, 0, 0, 0, 0, 0, 0
0.88, 2025-05-06__21-51-13.181974, 1, -1.46493e-16, -5.08251e-11, 0.3, 1.46495e-16, 1, 5.08248e-11, 0.5, 5.08251e-11, -5.08248e-11, 1, 0.0503275, 0, 0, 0, 1, -1.34312e-16, -7.75905e-17, -2.13105e-10, -3.21553e-10, -3.21554e-10, 3.31917e-16, 0, 0, 0, 0, 0, 0
0.89, 2025-05-06__21-51-13.192302, 1, -1.50103e-16, -2.96561e-11, 0.3, 1.50104e-16, 1, 2.96558e-11, 0.5, 2.96561e-11, -2.96558e-11, 1, 0.0503275, 0, 0, 0, 1, -1.36694e-16, -7.85554e-17, -5.11818e-09, 3.20805e-10, 3.20804e-10, 3.27533e-16, 0, 0, 0, 0, 0, 0
0.9, 2025-05-06__21-51-13.201677, 1, -1.53016e-16, -5.14748e-11, 0.3, 1.53019e-16, 1, 5.14745e-11, 0.5, 5.14748e-11, -5.14745e-11, 1, 0.0503275, 0, 0, 0, 1, -1.37489e-16, -8.04281e-17, -5.11811e-09, -3.21481e-10, -3.21483e-10, 3.12695e-16, 0, 0, 0, 0, 0, 0
0.91, 2025-05-06__21-51-13.211588, 1, -1.56191e-16, -2.93412e-11, 0.3, 1.56192e-16, 1, 2.93409e-11, 0.5, 2.93412e-11, -2.93409e-11, 1, 0.0503275, 0, 0, 0, 1, -1.39168e-16, -7.99193e-17, -7.57067e-09, 3.20869e-10, 3.20868e-10, 3.25665e-16, 0, 0, 0, 0, 0, 0
0.92, 2025-05-06__21-51-13.223154, 1, -1.60054e-16, -4.63427e-11, 0.3, 1.60056e-16, 1, 4.63424e-11, 0.5, 4.63427e-11, -4.63424e-11, 1, 0.0503275, 0, 0, 0, 1, -1.41274e-16, -8.13333e-17, -3.24955e-09, 5.51786e-09, 5.51786e-09, 3.14778e-16, 0, 0, 0, 0, 0, 0
0.93, 2025-05-06__21-51-13.231980, 1, -1.62563e-16, -2.92881e-11, 0.3, 1.62564e-16, 1, 2.92878e-11, 0.5, 2.92881e-11, -2.92878e-11, 1, 0.0503275, 0, 0, 0, 1, -1.41598e-16, -8.2805e-17, -7.97098e-10, -5.51836e-09, -5.51836e-09, 3.15049e-16, 0, 0, 0, 0, 0, 0
0.94, 2025-05-06__21-51-13.242724, 1, -1.65941e-16, -4.0829e-11, 0.3, 1.65943e-16, 1, 4.08287e-11, 0.5, 4.0829e-11, -4.08287e-11, 1, 0.0503275, 0, 0, 0, 1, -1.43885e-16, -8.25225e-17, -5.70205e-09, 5.51791e-09, 5.51791e-09, 2.97641e-16, 0, 0, 0, 0, 0, 0
0.95, 2025-05-06__21-51-13.252766, 1, -1.68934e-16, -4.5847e-11, 0.3, 1.68936e-16, 1, 4.58466e-11, 0.5, 4.5847e-11, -4.58466e-11, 1, 0.0503275, 0, 0, 0, 1, -1.43736e-16, -8.20625e-17, -8.15459e-09, -5.51832e-09, -5.51832e-09, 2.945e-16, 0, 0, 0, 0, 0, 0
0.96, 2025-05-06__21-51-13.263228, 1, -1.72207e-16, -2.99953e-11, 0.3, 1.72208e-16, 1, 2.99949e-11, 0.5, 2.99953e-11, -2.99949e-11, 1, 0.0503275, 0, 0, 0, 1, -1.46279e-16, -8.20094e-17, -2.66566e-09, 3.21001e-10, 3.21e-10, 2.97686e-16, 0, 0, 0, 0, 0, 0
0.97, 2025-05-06__21-51-13.271822, 1, -1.74562e-16, -5.08486e-11, 0.3, 1.74564e-16, 1, 5.08482e-11, 0.5, 5.08486e-11, -5.08482e-11, 1, 0.0503275, 0, 0, 0, 1, -1.47437e-16, -8.2184e-17, -2.1313e-10, -3.21304e-10, -3.21305e-10, 2.94752e-16, 0, 0, 0, 0, 0, 0
0.98, 2025-05-06__21-51-13.281694, 1, -1.77489e-16, -2.9998e-11, 0.3, 1.7749e-16, 1, 2.99976e-11, 0.5, 2.9998e-11, -2.99976e-11, 1, 0.0503275, 0, 0, 0, 1, -1.50749e-16, -8.24345e-17, -2.66566e-09, 3.2103e-10, 3.21028e-10, 2.90712e-16, 0, 0, 0, 0, 0, 0
0.99, 2025-05-06__21-51-13.291935, 1, -1.80382e-16, -5.14937e-11, 0.3, 1.80385e-16, 1, 5.14933e-11, 0.5, 5.14937e-11, -5.14933e-11, 1, 0.0503275, 0, 0, 0, 1, -1.50666e-16, -8.24612e-17, -5.11813e-09, -3.21278e-10, -3.21279e-10, 2.84497e-16, 0, 0, 0, 0, 0, 0
1, 2025-05-06__21-51-13.303343, 1, -1.83759e-16, -2.92999e-11, 0.3, 1.8376e-16, 1, 2.92995e-11, 0.5, 2.92999e-11, -2.92995e-11, 1, 0.0503275, 0, 0, 0, 1, -1.51948e-16, -8.18034e-17, -7.97085e-10, -5.51823e-09, -5.51823e-09, 2.8367e-16, 0, 0, 0, 0, 0, 0
1.01, 2025-05-06__21-51-13.311666, 1, -1.86022e-16, -5.21382e-11, 0.3, 1.86024e-16, 1, 5.21377e-11, 0.5, 5.21382e-11, -5.21377e-11, 1, 0.0503275, 0, 0, 0, 1, -1.53961e-16, -8.12824e-17, -1.00231e-08, -3.21256e-10, -3.21258e-10, 2.80657e-16, 0, 0, 0, 0, 0, 0
1.02, 2025-05-06__21-51-13.321935, 1, -1.88865e-16, -2.93017e-11, 0.3, 1.88866e-16, 1, 2.93012e-11, 0.5, 2.93017e-11, -2.93012e-11, 1, 0.0503275, 0, 0, 0, 1, -1.55058e-16, -8.02369e-17, -7.97083e-10, -5.51821e-09, -5.51821e-09, 2.93822e-16, 0, 0, 0, 0, 0, 0
1.03, 2025-05-06__21-51-13.332935, 1, -1.92145e-16, -4.0841e-11, 0.3, 1.92147e-16, 1, 4.08405e-11, 0.5, 4.0841e-11, -4.08405e-11, 1, 0.0503274, 0, 0, 0, 1, -1.57326e-16, -7.94604e-17, -5.70206e-09, 5.51804e-09, 5.51804e-09, 2.96027e-16, 0, 0, 0, 0, 0, 0
1.04, 2025-05-06__21-51-13.341741, 1, -1.94801e-16, -4.03395e-11, 0.3, 1.94803e-16, 1, 4.0339e-11, 0.5, 4.03395e-11, -4.0339e-11, 1, 0.0503274, 0, 0, 0, 1, -1.5824e-16, -7.96083e-17, -5.70208e-09, -5.51819e-09, -5.5182e-09, 2.91644e-16, 0, 0, 0, 0, 0, 0
1.05, 2025-05-06__21-51-13.352936, 1, -1.98033e-16, -3.03259e-11, 0.3, 1.98034e-16, 1, 3.03254e-11, 0.5, 3.03259e-11, -3.03254e-11, 1, 0.0503274, 0, 0, 0, 1, -1.61447e-16, -7.65996e-17, -2.1315e-10, 3.21102e-10, 3.211e-10, 2.88674e-16, 0, 0, 0, 0, 0, 0
1.06, 2025-05-06__21-51-13.361656, 1, -2.00658e-16, -5.08573e-11, 0.3, 2.00661e-16, 1, 5.08568e-11, 0.5, 5.08573e-11, -5.08568e-11, 1, 0.0503274, 0, 0, 0, 1, -1.61511e-16, -7.68424e-17, -2.13139e-10, -3.21213e-10, -3.21214e-10, 2.88579e-16, 0, 0, 0, 0, 0, 0
1.07, 2025-05-06__21-51-13.371676, 1, -2.03519e-16, -3.00058e-11, 0.3, 2.0352e-16, 1, 3.00052e-11, 0.5, 3.00058e-11, -3.00052e-11, 1, 0.0503274, 0, 0, 0, 1, -1.61416e-16, -7.74403e-17, -2.66565e-09, 3.21113e-10, 3.21111e-10, 2.87695e-16, 0, 0, 0, 0, 0, 0
1.08, 2025-05-06__21-51-13.381691, 1, -2.06323e-16, -5.15007e-11, 0.3, 2.06325e-16, 1, 5.15001e-11, 0.5, 5.15007e-11, -5.15001e-11, 1, 0.0503274, 0, 0, 0, 1, -1.64759e-16, -7.61717e-17, -5.11814e-09, -3.21203e-10, -3.21204e-10, 2.80795e-16, 0, 0, 0, 0, 0, 0
1.09, 2025-05-06__21-51-13.391933, 1, -2.09166e-16, -2.93644e-11, 0.3, 2.09167e-16, 1, 2.93638e-11, 0.5, 2.93644e-11, -2.93638e-11, 1, 0.0503274, 0, 0, 0, 1, -1.67745e-16, -7.5181e-17, -7.57065e-09, 3.21121e-10, 3.2112e-10, 2.87583e-16, 0, 0, 0, 0, 0, 0
1.1, 2025-05-06__21-51-13.401727, 1, -2.1209e-16, -5.21438e-11, 0.3, 2.12093e-16, 1, 5.21432e-11, 0.5, 5.21438e-11, -5.21432e-11, 1, 0.0503274, 0, 0, 0, 1, -1.68872e-16, -7.35191e-17, -1.00231e-08, -3.21195e-10, -3.21197e-10, 2.912e-16, 0, 0, 0, 0, 0, 0
1.11, 2025-05-06__21-51-13.411715, 1, -2.15024e-16, -2.93067e-11, 0.3, 2.15025e-16, 1, 2.93061e-11, 0.5, 2.93067e-11, -2.93061e-11, 1, 0.0503274, 0, 0, 0, 1, -1.69352e-16, -7.36996e-17, -7.97077e-10, -5.51816e-09, -5.51816e-09, 2.9847e-16, 0, 0, 0, 0, 0, 0
1.12, 2025-05-06__21-51-13.421928, 1, -2.17971e-16, -4.63636e-11, 0.3, 2.17973e-16, 1, 4.6363e-11, 0.5, 4.63636e-11, -4.6363e-11, 1, 0.0503274, 0, 0, 0, 1, -1.71783e-16, -7.20761e-17, -3.24957e-09, 5.5181e-09, 5.51809e-09, 2.90802e-16, 0, 0, 0, 0, 0, 0
1.13, 2025-05-06__21-51-13.431803, 1, -2.20926e-16, -4.03436e-11, 0.3, 2.20927e-16, 1, 4.03429e-11, 0.5, 4.03436e-11, -4.03429e-11, 1, 0.0503274, 0, 0, 0, 1, -1.74119e-16, -6.938e-17, -5.70208e-09, -5.51815e-09, -5.51815e-09, 2.98029e-16, 0, 0, 0, 0, 0, 0
1.14, 2025-05-06__21-51-13.441932, 1, -2.23907e-16, -3.53279e-11, 0.3, 2.23909e-16, 1, 3.53272e-11, 0.5, 3.53279e-11, -3.53272e-11, 1, 0.0503274, 0, 0, 0, 1, -1.76949e-16, -6.74418e-17, -8.15457e-09, 5.5181e-09, 5.5181e-09, 2.97308e-16, 0, 0, 0, 0, 0, 0
1.15, 2025-05-06__21-51-13.451712, 1, -2.26906e-16, -5.08606e-11, 0.3, 2.26908e-16, 1, 5.08599e-11, 0.5, 5.08606e-11, -5.08599e-11, 1, 0.0503274, 0, 0, 0, 1, -1.79385e-16, -6.62301e-17, -2.13142e-10, -3.21179e-10, -3.21181e-10, 3.00308e-16, 0, 0, 0, 0, 0, 0
1.16, 2025-05-06__21-51-13.462796, 1, -2.30208e-16, -2.96876e-11, 0.3, 2.30209e-16, 1, 2.96869e-11, 0.5, 2.96876e-11, -2.96869e-11, 1, 0.0503274, 0, 0, 0, 1, -1.81871e-16, -6.43616e-17, -5.11814e-09, 3.21143e-10, 3.21141e-10, 3.00008e-16, 0, 0, 0, 0, 0, 0
1.17, 2025-05-06__21-51-13.471701, 1, -2.32916e-16, -5.15033e-11, 0.3, 2.32919e-16, 1, 5.15026e-11, 0.5, 5.15033e-11, -5.15026e-11, 1, 0.0503274, 0, 0, 0, 1, -1.82299e-16, -6.49407e-17, -5.11814e-09, -3.21175e-10, -3.21177e-10, 3.05069e-16, 0, 0, 0, 0, 0, 0
1.18, 2025-05-06__21-51-13.481715, 1, -2.35987e-16, -2.93667e-11, 0.3, 2.35988e-16, 1, 2.9366e-11, 0.5, 2.93667e-11, -2.9366e-11, 1, 0.0503274, 0, 0, 0, 1, -1.82961e-16, -6.39913e-17, -7.57064e-09, 3.21146e-10, 3.21145e-10, 3.09567e-16, 0, 0, 0, 0, 0, 0
1.19, 2025-05-06__21-51-13.491675, 1, -2.39123e-16, -5.21459e-11, 0.3, 2.39125e-16, 1, 5.21452e-11, 0.5, 5.21459e-11, -5.21452e-11, 1, 0.0503274, 0, 0, 0, 1, -1.82935e-16, -6.30158e-17, -1.00231e-08, -3.21173e-10, -3.21174e-10, 3.15197e-16, 0, 0, 0, 0, 0, 0
1.2, 2025-05-06__21-51-13.502765, 1, -2.42533e-16, -3.48268e-11, 0.3, 2.42534e-16, 1, 3.4826e-11, 0.5, 3.48268e-11, -3.4826e-11, 1, 0.0503274, 0, 0, 0, 1, -1.85877e-16, -6.16465e-17, -3.24957e-09, -5.51813e-09, -5.51814e-09, 3.04697e-16, 0, 0, 0, 0, 0, 0
1.21, 2025-05-06__21-51-13.511690, 1, -2.45256e-16, -4.63653e-11, 0.3, 2.45258e-16, 1, 4.63645e-11, 0.5, 4.63653e-11, -4.63645e-11, 1, 0.0503274, 0, 0, 0, 1, -1.87983e-16, -6.05107e-17, -3.24957e-09, 5.51811e-09, 5.51811e-09, 3.01854e-16, 0, 0, 0, 0, 0, 0
1.22, 2025-05-06__21-51-13.521726, 1, -2.48201e-16, -4.03451e-11, 0.3, 2.48203e-16, 1, 4.03443e-11, 0.5, 4.03451e-11, -4.03443e-11, 1, 0.0503274, 0, 0, 0, 1, -1.8897e-16, -5.95338e-17, -5.70207e-09, -5.51813e-09, -5.51813e-09, 2.94921e-16, 0, 0, 0, 0, 0, 0
1.23, 2025-05-06__21-51-13.531729, 1, -2.51143e-16, -3.53293e-11, 0.3, 2.51145e-16, 1, 3.53285e-11, 0.5, 3.53293e-11, -3.53285e-11, 1, 0.0503274, 0, 0, 0, 1, -1.91878e-16, -5.84438e-17, -8.15457e-09, 5.51812e-09, 5.51811e-09, 2.9146e-16, 0, 0, 0, 0, 0, 0
1.24, 2025-05-06__21-51-13.541722, 1, -2.54075e-16, -5.08618e-11, 0.3, 2.54077e-16, 1, 5.0861e-11, 0.5, 5.08618e-11, -5.0861e-11, 1, 0.0503274, 0, 0, 0, 1, -1.94452e-16, -5.73391e-17, -2.13144e-10, -3.21167e-10, -3.21168e-10, 2.92555e-16, 0, 0, 0, 0, 0, 0
1.25, 2025-05-06__21-51-13.551844, 1, -2.57005e-16, -3.00098e-11, 0.3, 2.57006e-16, 1, 3.0009e-11, 0.5, 3.00098e-11, -3.0009e-11, 1, 0.0503274, 0, 0, 0, 1, -1.94261e-16, -5.86824e-17, -2.66564e-09, 3.21154e-10, 3.21153e-10, 2.92346e-16, 0, 0, 0, 0, 0, 0
1.26, 2025-05-06__21-51-13.561834, 1, -2.59908e-16, -5.15043e-11, 0.3, 2.59911e-16, 1, 5.15035e-11, 0.5, 5.15043e-11, -5.15035e-11, 1, 0.0503274, 0, 0, 0, 1, -1.95973e-16, -5.88138e-17, -5.11814e-09, -3.21165e-10, -3.21167e-10, 2.84673e-16, 0, 0, 0, 0, 0, 0
1.27, 2025-05-06__21-51-13.573462, 1, -2.63276e-16, -2.93093e-11, 0.3, 2.63277e-16, 1, 2.93084e-11, 0.5, 2.93093e-11, -2.93084e-11, 1, 0.0503274, 0, 0, 0, 1, -1.99411e-16, -5.79211e-17, -7.97075e-10, -5.51813e-09, -5.51813e-09, 2.77847e-16, 0, 0, 0, 0, 0, 0
1.28, 2025-05-06__21-51-13.582821, 1, -2.65706e-16, -5.1884e-11, 0.3, 2.65708e-16, 1, 5.18831e-11, 0.5, 5.1884e-11, -5.18831e-11, 1, 0.0503274, 0, 0, 0, 1, -2.01528e-16, -5.79948e-17, -7.97073e-10, 5.51812e-09, 5.51812e-09, 2.64274e-16, 0, 0, 0, 0, 0, 0
1.29, 2025-05-06__21-51-13.591675, 1, -2.68086e-16, -2.93094e-11, 0.3, 2.68087e-16, 1, 2.93085e-11, 0.5, 2.93094e-11, -2.93085e-11, 1, 0.0503274, 0, 0, 0, 1, -2.03507e-16, -5.70693e-17, -7.97074e-10, -5.51813e-09, -5.51813e-09, 2.68672e-16, 0, 0, 0, 0, 0, 0
1.3, 2025-05-06__21-51-13.601927, 1, -2.70777e-16, -4.6366e-11, 0.3, 2.70779e-16, 1, 4.63651e-11, 0.5, 4.6366e-11, -4.63651e-11, 1, 0.0503274, 0, 0, 0, 1, -2.06001e-16, -5.68852e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.65729e-16, 0, 0, 0, 0, 0, 0
1.31, 2025-05-06__21-51-13.611937, 1, -2.73402e-16, -4.03457e-11, 0.3, 2.73404e-16, 1, 4.03448e-11, 0.5, 4.03457e-11, -4.03448e-11, 1, 0.0503274, 0, 0, 0, 1, -2.08405e-16, -5.56717e-17, -5.70207e-09, -5.51813e-09, -5.51813e-09, 2.56851e-16, 0, 0, 0, 0, 0, 0
1.32, 2025-05-06__21-51-13.621665, 1, -2.7595e-16, -3.53298e-11, 0.3, 2.75951e-16, 1, 3.53289e-11, 0.5, 3.53298e-11, -3.53289e-11, 1, 0.0503274, 0, 0, 0, 1, -2.0873e-16, -5.61958e-17, -8.15457e-09, 5.51812e-09, 5.51812e-09, 2.61864e-16, 0, 0, 0, 0, 0, 0
1.33, 2025-05-06__21-51-13.631767, 1, -2.78586e-16, -5.08624e-11, 0.3, 2.78589e-16, 1, 5.08614e-11, 0.5, 5.08624e-11, -5.08614e-11, 1, 0.0503274, 0, 0, 0, 1, -2.10334e-16, -5.48634e-17, -2.13144e-10, -3.21162e-10, -3.21164e-10, 2.66895e-16, 0, 0, 0, 0, 0, 0
1.34, 2025-05-06__21-51-13.641767, 1, -2.81268e-16, -3.00103e-11, 0.3, 2.81269e-16, 1, 3.00094e-11, 0.5, 3.00103e-11, -3.00094e-11, 1, 0.0503274, 0, 0, 0, 1, -2.1173e-16, -5.40692e-17, -2.66564e-09, 3.21158e-10, 3.21157e-10, 2.69603e-16, 0, 0, 0, 0, 0, 0
1.35, 2025-05-06__21-51-13.652936, 1, -2.84201e-16, -5.18259e-11, 0.3, 2.84203e-16, 1, 5.18249e-11, 0.5, 5.18259e-11, -5.18249e-11, 1, 0.0503274, 0, 0, 0, 1, -2.12686e-16, -5.46167e-17, -7.57064e-09, -3.21162e-10, -3.21163e-10, 2.63973e-16, 0, 0, 0, 0, 0, 0
1.36, 2025-05-06__21-51-13.663189, 1, -2.87119e-16, -2.93097e-11, 0.3, 2.8712e-16, 1, 2.93087e-11, 0.5, 2.93097e-11, -2.93087e-11, 1, 0.0503274, 0, 0, 0, 1, -2.15648e-16, -5.24381e-17, -7.97074e-10, -5.51813e-09, -5.51813e-09, 2.60812e-16, 0, 0, 0, 0, 0, 0
1.37, 2025-05-06__21-51-13.673126, 1, -2.89697e-16, -4.63663e-11, 0.3, 2.89699e-16, 1, 4.63652e-11, 0.5, 4.63663e-11, -4.63652e-11, 1, 0.0503274, 0, 0, 0, 1, -2.18547e-16, -5.02248e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.54434e-16, 0, 0, 0, 0, 0, 0
1.38, 2025-05-06__21-51-13.683142, 1, -2.92226e-16, -4.0346e-11, 0.3, 2.92228e-16, 1, 4.0345e-11, 0.5, 4.0346e-11, -4.0345e-11, 1, 0.0503274, 0, 0, 0, 1, -2.19309e-16, -5.08816e-17, -5.70207e-09, -5.51812e-09, -5.51813e-09, 2.55758e-16, 0, 0, 0, 0, 0, 0
1.39, 2025-05-06__21-51-13.691807, 1, -2.94235e-16, -4.63663e-11, 0.3, 2.94237e-16, 1, 4.63653e-11, 0.5, 4.63663e-11, -4.63653e-11, 1, 0.0503274, 0, 0, 0, 1, -2.20657e-16, -5.07582e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.46183e-16, 0, 0, 0, 0, 0, 0
1.4, 2025-05-06__21-51-13.703242, 1, -2.97131e-16, -5.08626e-11, 0.3, 2.97134e-16, 1, 5.08615e-11, 0.5, 5.08626e-11, -5.08615e-11, 1, 0.0503274, 0, 0, 0, 1, -2.22957e-16, -4.97171e-17, -2.13144e-10, -3.21161e-10, -3.21162e-10, 2.39602e-16, 0, 0, 0, 0, 0, 0
1.41, 2025-05-06__21-51-13.711807, 1, -2.99045e-16, -3.53301e-11, 0.3, 2.99046e-16, 1, 3.5329e-11, 0.5, 3.53301e-11, -3.5329e-11, 1, 0.0503274, 0, 0, 0, 1, -2.25744e-16, -4.833e-17, -8.15457e-09, 5.51812e-09, 5.51812e-09, 2.34886e-16, 0, 0, 0, 0, 0, 0
1.42, 2025-05-06__21-51-13.722930, 1, -3.01606e-16, -5.11838e-11, 0.3, 3.01608e-16, 1, 5.11827e-11, 0.5, 5.11838e-11, -5.11827e-11, 1, 0.0503274, 0, 0, 0, 1, -2.27656e-16, -4.62473e-17, -2.66564e-09, -3.2116e-10, -3.21162e-10, 2.30974e-16, 0, 0, 0, 0, 0, 0
1.43, 2025-05-06__21-51-13.733192, 1, -3.04074e-16, -2.93682e-11, 0.3, 3.04075e-16, 1, 2.93671e-11, 0.5, 2.93682e-11, -2.93671e-11, 1, 0.0503274, 0, 0, 0, 1, -2.32414e-16, -4.30985e-17, -7.57064e-09, 3.2116e-10, 3.21158e-10, 2.22685e-16, 0, 0, 0, 0, 0, 0
1.44, 2025-05-06__21-51-13.743129, 1, -3.06262e-16, -5.21473e-11, 0.3, 3.06265e-16, 1, 5.21462e-11, 0.5, 5.21473e-11, -5.21462e-11, 1, 0.0503274, 0, 0, 0, 1, -2.34015e-16, -4.31107e-17, -1.00231e-08, -3.2116e-10, -3.21162e-10, 2.18925e-16, 0, 0, 0, 0, 0, 0
1.45, 2025-05-06__21-51-13.753144, 1, -3.0846e-16, -2.93099e-11, 0.3, 3.08461e-16, 1, 2.93087e-11, 0.5, 2.93099e-11, -2.93087e-11, 1, 0.0503274, 0, 0, 0, 1, -2.36659e-16, -4.18716e-17, -7.97074e-10, -5.51812e-09, -5.51813e-09, 2.20136e-16, 0, 0, 0, 0, 0, 0
1.46, 2025-05-06__21-51-13.761729, 1, -3.10226e-16, -5.21473e-11, 0.3, 3.10229e-16, 1, 5.21462e-11, 0.5, 5.21473e-11, -5.21462e-11, 1, 0.0503274, 0, 0, 0, 1, -2.38612e-16, -4.03385e-17, -1.00231e-08, -3.2116e-10, -3.21162e-10, 2.24906e-16, 0, 0, 0, 0, 0, 0
1.47, 2025-05-06__21-51-13.771753, 1, -3.12502e-16, -2.93099e-11, 0.3, 3.12503e-16, 1, 2.93088e-11, 0.5, 2.93099e-11, -2.93088e-11, 1, 0.0503274, 0, 0, 0, 1, -2.41231e-16, -3.75374e-17, -7.97074e-10, -5.51812e-09, -5.51813e-09, 2.32318e-16, 0, 0, 0, 0, 0, 0
1.48, 2025-05-06__21-51-13.781776, 1, -3.14827e-16, -4.63665e-11, 0.3, 3.14829e-16, 1, 4.63653e-11, 0.5, 4.63665e-11, -4.63653e-11, 1, 0.0503274, 0, 0, 0, 1, -2.43986e-16, -3.44051e-17, -3.24957e-09, 5.51812e-09, 5.51812e-09, 2.33988e-16, 0, 0, 0, 0, 0, 0
1.49, 2025-05-06__21-51-13.791726, 1, -3.16429e-16, -2.90472e-11, 0.3, 3.1643e-16, 1, 2.9046e-11, 0.5, 2.90472e-11, -2.9046e-11, 1, 0.0503274, 0, 0, 0, 1, -2.45827e-16, -3.30993e-17, -1.00231e-08, 3.2116e-10, 3.21158e-10, 2.26506e-16, 0, 0, 0, 0, 0, 0
