time, timestamp, joint_positions__0, joint_positions__1, joint_positions__2, joint_positions__3, joint_positions__4, joint_positions__5, joint_positions__6, joint_velocities__0, joint_velocities__1, joint_velocities__2, joint_velocities__3, joint_velocities__4, joint_velocities__5, joint_velocities__6, control_torques__0, control_torques__1, control_torques__2, control_torques__3, control_torques__4, control_torques__5, control_torques__6, mass_matrix__0, mass_matrix__1, mass_matrix__2, mass_matrix__3, mass_matrix__4, mass_matrix__5, mass_matrix__6, mass_matrix__7, mass_matrix__8, mass_matrix__9, mass_matrix__10, mass_matrix__11, mass_matrix__12, mass_matrix__13, mass_matrix__14, mass_matrix__15, mass_matrix__16, mass_matrix__17, mass_matrix__18, mass_matrix__19, mass_matrix__20, mass_matrix__21, mass_matrix__22, mass_matrix__23, mass_matrix__24, mass_matrix__25, mass_matrix__26, mass_matrix__27, mass_matrix__28, mass_matrix__29, mass_matrix__30, mass_matrix__31, mass_matrix__32, mass_matrix__33, mass_matrix__34, mass_matrix__35, mass_matrix__36, mass_matrix__37, mass_matrix__38, mass_matrix__39, mass_matrix__40, mass_matrix__41, mass_matrix__42, mass_matrix__43, mass_matrix__44, mass_matrix__45, mass_matrix__46, mass_matrix__47, mass_matrix__48, 
0.3, 2025-05-06__21-51-12.814654, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55015e-09, 0.000110696, 7.4435e-10, -4.92869e-05, 7.61172e-10, -1.06278e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028984, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028984, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.31, 2025-05-06__21-51-12.824668, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -0, -0, 1.55015e-09, -0.000182155, 7.4435e-10, 7.36629e-05, 7.61172e-10, 2.1873e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028984, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028984, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.32, 2025-05-06__21-51-12.834760, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 0, -0, -1e-06, 0, 0, -0, 1.55015e-09, -0.000128782, 7.4435e-10, 4.83676e-05, 7.61172e-10, 1.60988e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028984, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028984, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.33, 2025-05-06__21-51-12.845931, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.34, 2025-05-06__21-51-12.854805, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.35, 2025-05-06__21-51-12.864703, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55015e-09, 0.000206519, 7.4435e-10, -8.37559e-05, 7.61171e-10, -2.60776e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.36, 2025-05-06__21-51-12.876068, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -0, -0, -1e-06, 0, 1e-06, -0, 1.55015e-09, 0.000182895, 7.4435e-10, -8.96258e-05, 7.61171e-10, -2.86417e-05, -8.87822e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.37, 2025-05-06__21-51-12.885730, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -0, -0, 1.55015e-09, 0.000173482, 7.4435e-10, -8.21039e-05, 7.61171e-10, -2.25219e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.38, 2025-05-06__21-51-12.895803, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55015e-09, 0.000110696, 7.4435e-10, -4.92868e-05, 7.61171e-10, -1.06278e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.39, 2025-05-06__21-51-12.904719, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55015e-09, -0.000191568, 7.4435e-10, 8.11847e-05, 7.61171e-10, 2.79928e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.4, 2025-05-06__21-51-12.914964, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 0, -0, -1e-06, 0, 0, -0, 1.55015e-09, -0.000128781, 7.4435e-10, 4.83676e-05, 7.61171e-10, 1.60988e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.41, 2025-05-06__21-51-12.925056, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -0, -0, -2e-06, 0, 1e-06, -0, 1.55015e-09, -0.000149119, 7.4435e-10, 7.20109e-05, 7.61171e-10, 1.83172e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.42, 2025-05-06__21-51-12.933933, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.43, 2025-05-06__21-51-12.944696, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.44, 2025-05-06__21-51-12.955935, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55015e-09, 0.000206519, 7.4435e-10, -8.37559e-05, 7.61171e-10, -2.60776e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.45, 2025-05-06__21-51-12.963931, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -0, -0, -1e-06, 0, 0, -0, 1.55015e-09, 0.000173482, 7.4435e-10, -8.21039e-05, 7.61171e-10, -2.25219e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.46, 2025-05-06__21-51-12.975932, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -0, -0, 1.55015e-09, 0.000120108, 7.4435e-10, -5.68086e-05, 7.61171e-10, -1.67477e-05, -8.87822e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.47, 2025-05-06__21-51-12.983932, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55015e-09, 0.000110696, 7.4435e-10, -4.92868e-05, 7.61171e-10, -1.06278e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.48, 2025-05-06__21-51-12.995660, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -0, -0, 1.55015e-09, -0.000182155, 7.4435e-10, 7.36628e-05, 7.61171e-10, 2.1873e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.49, 2025-05-06__21-51-13.004694, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 0, -0, -2e-06, 0, 0, -0, 1.55015e-09, -0.000128781, 7.4435e-10, 4.83676e-05, 7.61171e-10, 1.60988e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.5, 2025-05-06__21-51-13.014694, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.51, 2025-05-06__21-51-13.024825, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.52, 2025-05-06__21-51-13.035857, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, 0.000206519, 7.4435e-10, -8.37559e-05, 7.61171e-10, -2.60776e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.53, 2025-05-06__21-51-13.045682, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -0, -0, -1e-06, 0, 0, -0, 1.55014e-09, 0.000173482, 7.4435e-10, -8.21039e-05, 7.61171e-10, -2.25219e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.54, 2025-05-06__21-51-13.054668, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -0, -0, 1.55014e-09, 0.000120108, 7.4435e-10, -5.68086e-05, 7.61171e-10, -1.67477e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.55, 2025-05-06__21-51-13.064661, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55015e-09, 0.000110696, 7.4435e-10, -4.92868e-05, 7.61171e-10, -1.06278e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.56, 2025-05-06__21-51-13.075931, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, -1e-06, -0, 1.55014e-09, -0.000191568, 7.4435e-10, 8.11847e-05, 7.61171e-10, 2.79928e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.57, 2025-05-06__21-51-13.084680, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, -1e-06, 0, 0, -0, 1.55014e-09, -0.000182155, 7.4435e-10, 7.36628e-05, 7.61171e-10, 2.1873e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.58, 2025-05-06__21-51-13.094668, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -0, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -0.000149119, 7.4435e-10, 7.20109e-05, 7.61171e-10, 1.83172e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.59, 2025-05-06__21-51-13.106016, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.6, 2025-05-06__21-51-13.114701, 0, -0.436332, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55014e-09, -9.57451e-05, 7.4435e-10, 4.67156e-05, 7.61171e-10, 1.2543e-05, -8.87823e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.61, 2025-05-06__21-51-13.124756, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -2e-06, 0, 1e-06, -0, 1.55015e-09, 2.23735e-05, 7.44351e-10, 7.60649e-05, 7.61171e-10, 2.53634e-05, -8.87824e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.62, 2025-05-06__21-51-13.133934, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, -1e-06, -0, -1e-06, 0, 1e-06, -0, 1.55015e-09, 5.21237e-05, 7.44351e-10, 4.48998e-05, 7.61171e-10, 1.70251e-05, -8.87824e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.63, 2025-05-06__21-51-13.145756, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 0, -0, -0, 0, 2e-06, -0, 1.55015e-09, 3.79127e-05, 7.44351e-10, 3.15081e-05, 7.61171e-10, 8.3412e-06, -8.87824e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.64, 2025-05-06__21-51-13.153928, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 0, -0, 0, 0, 1e-06, -0, 1.55015e-09, 2.85e-05, 7.44351e-10, 3.90299e-05, 7.61171e-10, 1.4461e-05, -8.87824e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
0.65, 2025-05-06__21-51-13.164687, 0, -0.436333, -0, -2.3562, 0, 1.8326, -0, 0, 1e-06, -0, 1e-06, 0, 2e-06, -0, 1.55015e-09, 1.4289e-05, 7.44351e-10, 2.56382e-05, 7.61171e-10, 5.77712e-06, -8.87824e-11, 2.02247, 0, 1.41672, 0, -0.028985, 0, -0.079696, 0, 2.41761, 0, -1.23642, -0, -0.219546, -0, 1.41672, 0, 1.67016, 0, -0.177021, 0, -0.069282, 0, -1.23642, 0, 1.52991, 0, 0.34775, 0, -0.028985, -0, -0.177021, 0, 0.437556, 0, 0.020706, 0, -0.219546, 0, 0.34775, 0, 0.236828, 0, -0.079696, -0, -0.069282, 0, 0.020706, 0, 0.08
